Wall time,Step,Value
1542054659.9883082,7000,2.03157639503479
1542054878.6694112,7060,2.478508472442627
1542054896.7498133,7065,2.1311285495758057
1542054914.52612,7070,2.050020456314087
1542054932.2782238,7075,2.3725404739379883
1542055003.5310984,7095,2.382575511932373
1542055057.1231716,7110,2.431689500808716
1542055074.9101832,7115,2.5926353931427
1542055111.23092,7125,2.5387966632843018
1542055129.2779706,7130,2.7120261192321777
1542055147.0225828,7135,2.219012498855591
1542055165.3479567,7140,2.5429747104644775
1542055200.8980057,7150,2.0873255729675293
1542055237.1450095,7160,2.109912395477295
1542055255.2120354,7165,2.23323130607605
1542055273.1494684,7170,2.419179916381836
1542055309.1203187,7180,1.6052438020706177
1542055327.2832453,7185,2.3757362365722656
1542055344.9176693,7190,1.9664223194122314
1542055381.0982077,7200,2.14259934425354
1542055416.7460294,7210,2.0992794036865234
1542055524.679564,7240,2.7988369464874268
1542055560.7305949,7250,2.240342617034912
1542055650.629339,7275,2.202603340148926
1542055668.679479,7280,1.9410719871520996
1542055829.9696088,7325,2.050551176071167
1542055847.52585,7330,2.2073538303375244
1542055919.6011086,7350,2.2815349102020264
1542055991.3424876,7370,2.0243706703186035
1542056048.1043494,7385,2.3837547302246094
1542056102.0986793,7400,2.3488643169403076
1542056119.9162364,7405,2.4700798988342285
1542056137.8510427,7410,2.503553628921509
1542056191.6964645,7425,2.6069326400756836
1542056209.6378133,7430,2.203272581100464
1542056263.5591757,7445,2.1045541763305664
1542056299.6461945,7455,3.8914895057678223
1542056317.609793,7460,2.101236343383789
1542056336.0263908,7465,2.60758638381958
1542056462.1979783,7500,2.829648494720459
1542056480.433469,7505,2.457911968231201
1542056498.4134898,7510,2.476539373397827
1542056516.5733967,7515,2.3713040351867676
1542056552.873347,7525,2.1346163749694824
1542056571.0071876,7530,2.0462253093719482
1542056589.2226284,7535,2.1701014041900635
1542056607.2085235,7540,2.854860305786133
1542056625.0896516,7545,2.3248465061187744
1542056642.8312657,7550,2.196099281311035
1542056660.8925536,7555,2.590728282928467
1542056678.6353552,7560,2.3202195167541504
1542056696.368382,7565,2.0037362575531006
1542056749.8892765,7580,3.295121669769287
1542056786.2733457,7590,2.8173460960388184
1542056876.7004235,7615,3.0019733905792236
1542056894.5535676,7620,2.396489143371582
1542056912.7554545,7625,2.1326563358306885
1542056948.868551,7635,2.5618717670440674
1542057073.9467027,7670,2.3414809703826904
1542057110.1183412,7680,2.400803804397583
1542057200.8911996,7705,2.628493547439575
1542057221.2886994,7710,3.330604076385498
1542057293.5565557,7730,2.49198055267334
1542057330.0959795,7740,2.853055715560913
1542057347.7840927,7745,2.062648296356201
1542057383.9214814,7755,2.319254159927368
1542057402.376225,7760,3.001375913619995
1542057438.7103348,7770,2.559504985809326
1542057456.693293,7775,2.539647340774536
1542057565.4129727,7805,2.036405563354492
1542057583.472999,7810,2.664202928543091
1542057600.9440057,7815,2.0309200286865234
1542057690.7116387,7840,3.0292909145355225
1542057708.9840589,7845,3.1096885204315186
1542057871.0911803,7890,2.055192708969116
1542057889.0659664,7895,2.4312174320220947
1542057942.8287044,7910,3.3160643577575684
1542057960.8039994,7915,2.67893385887146
1542057978.0971382,7920,2.14614200592041
1542058014.4254751,7930,2.87308406829834
1542058050.2490432,7940,2.396282196044922
1542058086.1373658,7950,2.14609694480896
1542058139.9131558,7965,2.9068603515625
1542058157.6389709,7970,2.33473801612854
1542058193.3836834,7980,3.0839781761169434
1542058211.4196448,7985,2.9939165115356445
1542058247.643358,7995,1.978493094444275
1542058283.732613,8005,2.6316137313842773
1542058301.3908484,8010,2.7729222774505615
1542058337.2206233,8020,1.7862257957458496
1542058355.414589,8025,2.508268117904663
1542058429.8617053,8045,2.0066468715667725
1542058447.9635203,8050,2.418581485748291
1542058484.089219,8060,2.7181155681610107
1542058502.4674938,8065,2.8800954818725586
1542058520.6316314,8070,2.114027738571167
1542058538.7474897,8075,2.7138071060180664
1542058574.0546517,8085,3.1734867095947266
1542058592.1613286,8090,3.7827084064483643
1542058609.799321,8095,3.2948358058929443
1542058627.6024663,8100,2.8494906425476074
1542058699.3570738,8120,2.541520357131958
1542058735.5996604,8130,2.018022298812866
1542058753.8300288,8135,2.942519187927246
1542058772.0268688,8140,2.7933878898620605
1542058808.182914,8150,3.690777063369751
1542058844.2656407,8160,2.298203229904175
1542058880.1682775,8170,2.4705088138580322
1542058915.9798818,8180,2.5130937099456787
1542058933.9204035,8185,1.9957404136657715
1542058952.222707,8190,2.2807846069335938
1542058988.6455617,8200,2.355532646179199
1542059006.5543547,8205,2.306983232498169
1542059024.5454106,8210,2.2994298934936523
1542059042.6902337,8215,2.5473387241363525
1542059060.5965707,8220,2.1250035762786865
1542059078.5996647,8225,2.379058599472046
1542059114.6270013,8235,2.5053865909576416
1542059132.604617,8240,2.522843599319458
1542059186.4552474,8255,2.7868361473083496
1542059204.8412693,8260,2.5218026638031006
1542059240.5303218,8270,2.3845927715301514
1542059258.2434733,8275,3.079407215118408
1542059311.8614478,8290,2.3149619102478027
1542059329.7062662,8295,3.6779532432556152
1542059347.623917,8300,2.686001777648926
1542059365.7845478,8305,3.4072442054748535
1542059384.0189106,8310,2.652202606201172
1542059420.0330071,8320,2.016364336013794
1542059492.0062256,8340,3.1056623458862305
1542059527.710946,8350,2.411022186279297
1542059545.5484028,8355,1.8107903003692627
1542059563.439408,8360,1.831973671913147
1542059617.0435538,8375,2.71414852142334
1542059637.7338743,8380,2.717686891555786
1542059673.7220857,8390,2.7669870853424072
1542059745.952983,8410,2.736555337905884
1542059763.9362168,8415,2.963420867919922
1542059782.0973644,8420,2.3087515830993652
1542059800.1755552,8425,3.060209274291992
1542059836.5297632,8435,2.281155586242676
1542059908.1394382,8455,2.486104965209961
1542059926.287245,8460,2.906909227371216
1542059961.7460034,8470,2.2974143028259277
1542059979.8564079,8475,2.176434278488159
1542059998.1180117,8480,2.8660595417022705
1542060016.6101706,8485,2.45576810836792
1542060052.3683891,8495,3.5326108932495117
1542060106.0471797,8510,2.5148885250091553
1542060124.025365,8515,2.2425289154052734
1542060141.8895032,8520,3.6694064140319824
1542060160.1757112,8525,3.346904754638672
1542060178.1769884,8530,2.62218976020813
1542060231.8421798,8545,2.740621328353882
1542060249.8850129,8550,3.0580992698669434
1542060321.6657352,8570,3.1165876388549805
1542060339.4681282,8575,2.916341543197632
1542060375.9895613,8585,2.8507540225982666
1542060393.6798868,8590,3.1098437309265137
1542060411.6158369,8595,2.79175066947937
1542060483.2925878,8615,2.9164414405822754
1542060537.5036848,8630,2.8146421909332275
1542060573.6394434,8640,3.2623541355133057
1542060628.0969684,8655,2.633178949356079
1542060646.178836,8660,2.694098949432373
1542060664.1097806,8665,2.7188217639923096
1542060682.3722806,8670,4.398359298706055
1542060700.481391,8675,3.053532361984253
1542060736.7375715,8685,1.9426219463348389
1542060754.4341533,8690,2.480807304382324
1542060772.9657514,8695,2.856098175048828
1542060827.1294942,8710,2.1760027408599854
1542060847.5293033,8715,3.36789608001709
1542060883.7010927,8725,2.4399967193603516
1542060901.8612936,8730,3.1390063762664795
1542060919.4036806,8735,2.607081651687622
1542060973.372383,8750,2.982919454574585
1542061009.1085007,8760,2.766165256500244
1542061027.1821454,8765,3.255617380142212
1542061045.633166,8770,2.690732955932617
1542061063.9456549,8775,3.130552053451538
1542061190.6827612,8810,2.7633004188537598
1542061208.5686877,8815,2.7251474857330322
1542061262.4999785,8830,2.4377009868621826
1542061352.9019358,8855,2.644503355026245
1542061424.9594493,8875,2.7525973320007324
1542061461.5762293,8885,3.0855085849761963
1542061497.5523198,8895,2.3680124282836914
1542061533.136838,8905,2.781881809234619
1542061550.756349,8910,3.823773145675659
1542061568.7464223,8915,2.9902594089508057
1542061587.2886894,8920,2.4847397804260254
1542061659.1814318,8940,2.9286880493164062
1542061677.2484877,8945,3.677095890045166
1542061695.5651805,8950,2.198073387145996
1542061731.6902845,8960,2.344311475753784
1542061749.4929786,8965,2.6071817874908447
1542061767.5112581,8970,3.6083297729492188
1542061838.5640302,8990,2.3487424850463867
1542061875.0589576,9000,2.680015802383423
1542061910.9949627,9010,2.750836133956909
1542061946.9440262,9020,2.628793716430664
1542061964.5780044,9025,2.9103341102600098
1542062000.4581954,9035,2.5096352100372314
1542062074.942879,9055,3.4790260791778564
1542062110.9235978,9065,4.456443786621094
1542062129.3513882,9070,3.4973623752593994
1542062182.7218838,9085,2.8303134441375732
1542062236.421324,9100,3.4084713459014893
1542062308.1613777,9120,3.281740665435791
1542062344.2494931,9130,2.620335817337036
1542062362.3656418,9135,2.8188629150390625
1542062416.1846533,9150,3.139016628265381
1542062487.7403164,9170,2.9503231048583984
1542062505.5165641,9175,3.054654598236084
1542062523.972988,9180,2.8102293014526367
1542062542.0634155,9185,3.396662473678589
1542062595.6304352,9200,3.943633556365967
1542062613.7208908,9205,2.5977749824523926
1542062631.6288862,9210,2.446115255355835
1542062667.6454563,9220,4.273031234741211
1542062685.8353615,9225,2.6092443466186523
1542062703.90146,9230,2.7123825550079346
1542062740.0567803,9240,3.699094295501709
1542062757.9399214,9245,3.574955940246582
1542062811.3981004,9260,2.561262845993042
1542062829.39453,9265,2.769436836242676
1542062865.1710835,9275,2.505394458770752
1542062901.4839964,9285,2.7689621448516846
1542062919.9811895,9290,3.0625863075256348
1542062938.0508637,9295,3.017789125442505
1542063064.757914,9330,3.3529765605926514
1542063082.504691,9335,4.389035224914551
1542063100.5779078,9340,3.794431209564209
1542063118.7856991,9345,3.773061990737915
1542063226.776897,9375,2.1971724033355713
1542063244.8845046,9380,3.0289690494537354
1542063265.4951315,9385,3.1706981658935547
1542063283.4411776,9390,3.0218429565429688
1542063301.490304,9395,3.284128189086914
1542063337.5668087,9405,3.635631799697876
1542063391.9430225,9420,2.921156883239746
1542063446.354765,9435,3.446744203567505
1542063519.3073978,9455,3.1175198554992676
1542063537.3803298,9460,2.946561098098755
1542063555.4770463,9465,2.726572275161743
1542063573.2827082,9470,2.8799240589141846
1542063591.418808,9475,3.3152427673339844
1542063627.292942,9485,4.907281398773193
1542063644.9675179,9490,3.5324971675872803
1542063717.3880036,9510,2.578685998916626
1542063771.728064,9525,4.703914642333984
1542063789.7422054,9530,3.3045780658721924
1542063843.770829,9545,2.879039764404297
1542063861.814783,9550,3.033294439315796
1542063879.6822338,9555,2.7070116996765137
1542063897.6866565,9560,3.179203748703003
1542063915.5826972,9565,3.0651426315307617
1542063951.6967034,9575,2.6827526092529297
1542063969.5067885,9580,3.1702234745025635
1542063987.5684173,9585,3.0697317123413086
1542064005.8108072,9590,2.779308795928955
1542064023.8052766,9595,2.8287506103515625
1542064096.2592843,9615,3.752713680267334
1542064113.865375,9620,3.858567714691162
1542064131.4550762,9625,2.6408514976501465
1542064185.938356,9640,3.2180538177490234
1542064221.9552264,9650,3.365063190460205
1542064240.1946368,9655,3.9983325004577637
1542064258.4429204,9660,2.858576536178589
1542064294.3005087,9670,3.4840807914733887
1542064311.9994037,9675,3.0640809535980225
1542064330.1165082,9680,3.686379909515381
1542064366.2159655,9690,3.9002184867858887
1542064384.2884526,9695,2.964236259460449
1542064475.663649,9720,4.073724269866943
1542064512.0315273,9730,3.5208444595336914
1542064530.2754366,9735,3.9138576984405518
1542064566.496179,9745,3.353403091430664
1542064621.2690609,9760,4.196953296661377
1542064657.333437,9770,4.204042434692383
1542064675.537318,9775,3.0906002521514893
1542064693.5014029,9780,3.998866081237793
1542064729.332197,9790,3.299820899963379
1542064764.8820884,9800,3.7929232120513916
1542064782.514028,9805,3.8235278129577637
1542064800.9246285,9810,2.798489809036255
1542064872.329582,9830,3.395021915435791
1542064890.5038567,9835,3.860593557357788
1542064926.0611396,9845,2.5503053665161133
1542064961.8867571,9855,2.9866766929626465
1542065051.4217408,9880,3.545809268951416
1542065122.9318023,9900,3.654336929321289
1542065140.669198,9905,3.47704815864563
1542065158.5257971,9910,3.1709671020507812
1542065176.4502268,9915,2.938544273376465
1542065390.1495936,9975,3.7845797538757324
1542065425.7935686,9985,3.824113607406616
1542065461.9587097,9995,4.1691694259643555
1542065497.9999523,10005,3.373121738433838
1542065515.7982035,10010,2.7142879962921143
1542065533.703148,10015,4.612365245819092
1542065551.7206259,10020,4.268770694732666
1542065569.6774883,10025,3.77877140045166
1542065587.9506247,10030,3.3394691944122314
1542065606.1057885,10035,3.26975154876709
1542065624.1621585,10040,3.3899431228637695
1542065641.865011,10045,3.6477365493774414
1542065659.7201426,10050,2.847402572631836
