Wall time,Step,Value
1542332354.5883434,25890,2.0419111251831055
1542332415.100646,25910,1.27969491481781
1542332693.228417,26000,1.6025320291519165
1542332816.8339446,26040,1.691933274269104
1542333170.616524,26155,1.422668218612671
1542333217.0639465,26170,1.5543969869613647
1542333232.7388945,26175,1.7004152536392212
1542333294.5184975,26195,1.4844003915786743
1542333309.7843697,26200,1.6679508686065674
1542333372.3992548,26220,0.8634091019630432
1542333649.4336677,26310,1.9403846263885498
1542333711.701245,26330,1.3799831867218018
1542334064.3988824,26445,1.2628480195999146
1542334266.76819,26510,1.3177003860473633
1542334512.1880565,26590,1.355563759803772
1542334679.7724578,26645,1.161286473274231
1542334924.7369156,26725,1.4139902591705322
1542334970.913107,26740,1.6535429954528809
1542335139.2397182,26795,2.858548879623413
1542335154.623839,26800,1.7312290668487549
1542335200.430184,26815,1.6867746114730835
1542335459.4800184,26900,1.9986361265182495
1542335520.10554,26920,2.1251096725463867
1542335825.5191472,27020,1.9401682615280151
1542335856.0486047,27030,1.4316074848175049
1542336070.8133192,27100,1.3695499897003174
1542336147.470856,27125,1.6073247194290161
1542336360.9544601,27195,1.7147645950317383
1542336376.0857003,27200,1.4254248142242432
1542336406.5275931,27210,1.6423882246017456
1542336482.205289,27235,1.85044527053833
1542336910.9376464,27375,1.6681609153747559
1542337049.0373952,27420,1.974004864692688
1542337156.3588932,27455,1.6529018878936768
1542337218.0105567,27475,1.4917904138565063
1542337310.053302,27505,1.6897680759429932
1542337401.353747,27535,1.4049596786499023
1542337478.0430305,27560,1.2846505641937256
1542337524.3880756,27575,1.376551866531372
1542337554.4911785,27585,1.9910056591033936
1542337783.8941267,27660,1.3585015535354614
1542337921.884787,27705,1.3865543603897095
1542338046.7177632,27745,1.480338454246521
1542338305.3733654,27830,1.4482383728027344
1542338381.297193,27855,1.6887058019638062
1542338412.7676811,27865,1.5684939622879028
1542338596.667871,27925,1.62804114818573
1542338626.7089276,27935,1.6899181604385376
1542338718.6604285,27965,1.6113835573196411
1542338901.1096632,28025,1.9801568984985352
1542338977.3069263,28050,1.7141704559326172
1542339129.9664176,28100,1.2652835845947266
1542339282.245706,28150,2.2698237895965576
1542339312.6248286,28160,1.5739434957504272
1542339542.466378,28235,1.3008743524551392
1542339710.623571,28290,1.6550447940826416
1542339741.1938012,28300,1.464187741279602
1542339802.0943255,28320,0.9879764318466187
1542339985.946211,28380,1.497637391090393
1542340032.2634594,28395,1.6785171031951904
1542340658.3818293,28600,1.9427040815353394
1542340703.5468683,28615,1.9938632249832153
1542340764.2089076,28635,1.7567790746688843
1542340977.0302777,28705,1.8471161127090454
1542341144.8664334,28760,1.5072650909423828
1542341252.0272765,28795,1.375343680381775
1542341357.9010267,28830,1.2348862886428833
1542341510.8015902,28880,1.6017260551452637
1542341556.3936007,28895,1.5777137279510498
1542341632.3041594,28920,1.7650898694992065
1542341707.7383337,28945,1.6142802238464355
1542341799.057688,28975,1.356608510017395
1542341983.9289935,29035,1.37595534324646
1542341999.2187724,29040,1.4941145181655884
1542342258.1108754,29125,1.4468713998794556
1542342303.4661355,29140,1.9812932014465332
1542342409.8481257,29175,2.184696912765503
1542342592.546145,29235,2.3043761253356934
1542342821.584076,29310,1.3865680694580078
1542342851.4649677,29320,2.222520351409912
1542342957.9052687,29355,1.1637977361679077
1542343110.900722,29405,1.1701712608337402
1542343232.8935783,29445,2.4003703594207764
1542343263.0830932,29455,1.2038853168487549
1542343293.2880747,29465,1.9254132509231567
1542343368.980351,29490,2.114546537399292
1542343506.3030217,29535,1.7247711420059204
1542343657.1547735,29585,1.8231537342071533
1542343672.1320238,29590,1.813060998916626
1542343824.3308399,29640,1.9315675497055054
1542343884.2881534,29660,1.3605742454528809
1542343899.8030202,29665,1.7794547080993652
1542344188.0666642,29760,1.4900317192077637
1542344264.5370731,29785,1.3136637210845947
1542344295.1131775,29795,1.7667019367218018
1542344310.4009588,29800,1.40613853931427
1542344356.290367,29815,1.845664381980896
1542344494.0497453,29860,2.0201072692871094
1542344768.6558301,29950,1.5766007900238037
1542345070.6177688,30050,2.0437231063842773
1542345146.720409,30075,1.643507957458496
1542345282.7529724,30120,1.4924293756484985
1542345374.0914154,30150,1.7302826642990112
1542345389.1908798,30155,1.6426283121109009
1542345404.5067418,30160,1.658850908279419
1542345450.0692136,30175,1.849819540977478
1542345495.5000744,30190,1.2101366519927979
1542345710.0968366,30260,1.7904067039489746
1542345830.258248,30300,2.330872058868408
1542346089.8892426,30385,1.9519447088241577
1542346105.3512764,30390,1.5571249723434448
1542346166.0279076,30410,1.864206075668335
1542346241.3117254,30435,1.8894015550613403
1542346346.601144,30470,1.5854828357696533
1542346483.3036997,30515,1.7903428077697754
1542346514.0057123,30525,2.228888750076294
1542346665.638135,30575,2.03885555267334
1542346756.6866255,30605,1.8926600217819214
1542346787.2532463,30615,1.6137830018997192
1542346878.1010988,30645,1.621156930923462
1542346908.183917,30655,1.7483681440353394
1542346938.2597997,30665,1.6620184183120728
1542347120.465865,30725,1.3860923051834106
1542347150.3583446,30735,1.4209046363830566
1542347180.3278651,30745,2.5006542205810547
1542347529.1719768,30860,1.6187139749526978
1542347590.5416694,30880,1.5002186298370361
1542347666.5952015,30905,1.7579882144927979
1542347712.252712,30920,1.85308837890625
1542347955.7416134,31000,1.9341861009597778
1542348108.0656517,31050,2.0238919258117676
1542348123.41748,31055,1.6908138990402222
1542348153.9753377,31065,1.5639256238937378
1542348245.0584774,31095,2.0847883224487305
1542348335.569159,31125,2.380669355392456
1542348441.7099948,31160,1.5277539491653442
1542348517.9429815,31185,1.7787046432495117
1542348625.0074847,31220,2.2004430294036865
1542348715.9817026,31250,2.2693612575531006
1542348912.519775,31315,1.8515585660934448
1542349020.2132986,31350,1.6486986875534058
1542349309.278972,31445,2.813655138015747
1542349615.893987,31545,2.8289952278137207
1542349661.7158551,31560,1.8948924541473389
1542349722.1634963,31580,1.5491259098052979
1542349737.646911,31585,1.6135156154632568
1542349844.3069246,31620,1.9892346858978271
1542350100.7938132,31705,2.3665382862091064
1542350266.807863,31760,2.3927345275878906
1542350435.3070908,31815,1.8075703382492065
1542350541.1724396,31850,2.193596124649048
1542350631.8769436,31880,1.857980489730835
1542350995.8314865,32000,1.4656909704208374
1542351344.5830023,32115,1.7492800951004028
1542351710.274961,32235,1.643277645111084
1542351725.6160183,32240,2.4112584590911865
1542351832.0955706,32275,1.737635612487793
1542351892.9685686,32295,2.0015411376953125
1542352089.401723,32360,2.106088638305664
1542352104.5336812,32365,1.7288459539413452
1542352257.539049,32415,1.8137410879135132
1542352318.2907991,32435,2.5803868770599365
1542352439.4170258,32475,1.817699670791626
1542352454.7157576,32480,1.3456143140792847
1542352515.2947614,32500,2.488713502883911
1542352651.2646186,32545,2.1866939067840576
1542352666.3060126,32550,2.1430306434631348
1542352818.4386868,32600,1.5916208028793335
1542352833.572076,32605,2.073446035385132
1542352849.0214903,32610,1.2750627994537354
1542352970.1551418,32650,1.5552825927734375
1542353031.7379332,32670,1.2839977741241455
1542353273.3054073,32750,1.884551763534546
1542353396.7965295,32790,1.7776318788528442
1542353638.960912,32870,2.3065249919891357
1542353699.7052033,32890,2.060514211654663
1542353730.2706575,32900,1.9061180353164673
1542353745.400558,32905,2.5036301612854004
1542353790.5995874,32920,1.7896188497543335
1542353926.3548567,32965,1.7613142728805542
1542353941.3511066,32970,2.1777071952819824
1542354077.9589574,33015,2.605612277984619
1542354123.4887898,33030,1.6923730373382568
1542354274.9672348,33080,1.575144648551941
1542354350.389947,33105,1.5724751949310303
1542354895.1968677,33285,1.9611051082611084
1542355032.1113634,33330,1.8862617015838623
1542355062.1540885,33340,1.677640676498413
1542355123.0515568,33360,1.9593291282653809
1542355213.7186215,33390,1.9018980264663696
1542355258.7948694,33405,2.39506196975708
1542355364.6974304,33440,2.1176066398620605
1542355410.3412576,33455,2.036824941635132
1542355486.0483875,33480,1.5252578258514404
1542355531.611675,33495,2.012599229812622
1542355546.8085966,33500,3.591681957244873
1542355652.9793777,33535,3.0505316257476807
1542355713.7812166,33555,1.6567442417144775
1542355774.1092649,33575,2.309514284133911
1542355926.1554189,33625,1.8665157556533813
1542355941.3262956,33630,2.8742549419403076
1542356123.8189156,33690,2.083622455596924
1542356184.4568117,33710,2.4610953330993652
1542356291.6898274,33745,2.56326961517334
1542356352.3459275,33765,2.993994951248169
1542356520.3576133,33820,1.5341014862060547
1542356704.2951314,33880,1.4904786348342896
1542356948.8411765,33960,2.018474578857422
1542357271.3469079,34065,3.335662603378296
1542357333.5601313,34085,2.706592321395874
1542357564.0230649,34160,2.3617911338806152
1542357686.9305065,34200,2.0716187953948975
1542357778.5401967,34230,1.6718008518218994
1542357840.4645152,34250,1.5933678150177002
1542357901.938907,34270,1.8288334608078003
1542358024.4656808,34310,2.083939790725708
1542358115.3678575,34340,1.8145445585250854
1542358130.75917,34345,2.9085333347320557
1542358390.6718066,34430,2.4917635917663574
1542358497.3122203,34465,2.027345657348633
1542358527.8475535,34475,2.7292051315307617
1542358618.841806,34505,1.9189454317092896
1542358740.9370766,34545,1.949944257736206
1542358786.8121645,34560,1.9863206148147583
1542358847.657442,34580,2.940309762954712
1542359000.1901932,34630,2.9228131771087646
1542359122.71701,34670,1.6874136924743652
1542359169.4889295,34685,1.4493473768234253
1542359383.9698462,34755,2.0774240493774414
1542359444.6188755,34775,3.2741832733154297
1542359568.2446537,34815,1.8121013641357422
1542359614.3297632,34830,1.75009286403656
1542359706.3962593,34860,1.9972167015075684
1542359969.847585,34945,2.605595588684082
1542359985.1169364,34950,2.109658718109131
1542360015.531769,34960,2.3763041496276855
1542360290.6772606,35050,2.3283753395080566
1542360351.9295,35070,2.9302408695220947
1542360397.9005687,35085,1.6349270343780518
1542360625.3944745,35160,1.698840856552124
1542360671.0906122,35175,2.039484977722168
1542360731.1619864,35195,2.0317673683166504
1542360837.7107604,35230,1.951483130455017
1542361038.4932144,35295,1.6243534088134766
1542361130.2491624,35325,2.6408462524414062
1542361343.252337,35395,2.8004109859466553
1542361526.2730584,35455,2.172531843185425
1542361632.4824407,35490,3.0178427696228027
1542361754.9905102,35530,2.7329814434051514
1542361876.754232,35570,2.5739493370056152
1542361892.0407438,35575,2.5012946128845215
1542361968.6078434,35600,2.052245855331421
1542362030.153672,35620,2.1910197734832764
1542362227.6933668,35685,2.55545973777771
1542362288.377642,35705,2.577763557434082
1542362502.2578068,35775,1.6923118829727173
1542362683.7426946,35835,1.4184048175811768
1542362699.1583986,35840,2.6206884384155273
1542362804.9384282,35875,2.717221736907959
1542362926.1115925,35915,1.5501890182495117
1542363016.4946294,35945,1.8107218742370605
1542363106.8593564,35975,2.824230670928955
1542363213.0831802,36010,1.6059439182281494
1542363243.5233643,36020,1.4301213026046753
1542363379.9543605,36065,2.37959623336792
1542363410.0070648,36075,2.2439181804656982
1542363424.7467613,36080,2.1368408203125
1542363713.6780906,36175,2.3222687244415283
1542363759.5249002,36190,2.178900718688965
1542363895.4708672,36235,2.113975763320923
1542364093.1744404,36300,2.356827974319458
1542364261.2254155,36355,2.15899395942688
1542364306.93753,36370,2.6669023036956787
1542364458.6743534,36420,2.0931556224823
1542364703.5247924,36500,2.1993260383605957
1542364874.1604588,36555,2.586495876312256
1542364919.270274,36570,2.096468448638916
1542365147.2523577,36645,2.5146546363830566
1542365299.58598,36695,3.8430473804473877
1542365314.5540257,36700,2.354358673095703
1542365390.147902,36725,1.7350925207138062
1542365405.2419078,36730,3.350252151489258
1542365481.2157457,36755,2.56559419631958
1542365511.9417958,36765,2.877551794052124
1542365573.2059083,36785,2.913862466812134
1542365588.46693,36790,2.602353096008301
1542365604.0066438,36795,1.7988309860229492
1542365831.2632945,36870,1.8660252094268799
1542365937.9037056,36905,2.0570828914642334
1542365952.8029358,36910,2.828986644744873
1542366013.516314,36930,3.0767858028411865
1542366044.405923,36940,2.1403634548187256
1542366181.402964,36985,2.054546356201172
1542366242.3830922,37005,3.043065071105957
1542366288.1962357,37020,1.7878484725952148
1542366684.2703087,37150,2.5551037788391113
1542366699.37421,37155,2.6306240558624268
1542366835.8242147,37200,2.047833204269409
1542366880.9680738,37215,1.6425658464431763
1542366942.2758372,37235,2.564472198486328
1542366987.060544,37250,1.7314081192016602
1542367138.8574998,37300,2.9413344860076904
1542367154.0390756,37305,2.6028389930725098
1542367169.3197331,37310,2.7716152667999268
1542367184.7118967,37315,2.47334885597229
1542367261.1914504,37340,2.621534585952759
1542367353.2470465,37370,2.839357376098633
1542367414.235868,37390,1.8469220399856567
1542367445.3103163,37400,1.9675991535186768
1542367628.0856173,37460,3.327559471130371
1542367688.9026399,37480,1.9457470178604126
1542367780.208386,37510,2.078604221343994
1542367795.398105,37515,2.228855848312378
1542367917.4623332,37555,1.9777252674102783
1542368008.9247077,37585,2.7880961894989014
1542368085.0564718,37610,1.458311676979065
1542368206.5637283,37650,2.4327750205993652
1542368313.4230807,37685,3.1706035137176514
1542368464.5358095,37735,2.7629592418670654
1542368661.3024569,37800,2.6353535652160645
