Wall time,Step,Value
1542524835.4234817,25250,0.8633304238319397
1542524869.6375363,25260,1.265009880065918
1542524886.299579,25265,1.6245648860931396
1542525007.003048,25300,1.0342458486557007
1542525318.7227633,25390,0.9471142292022705
1542525604.3075597,25470,1.384447455406189
1542525733.3827136,25505,1.5173982381820679
1542525820.4334505,25530,1.13992178440094
1542525837.8212483,25535,1.3476229906082153
1542525940.8996935,25565,1.0107100009918213
1542526167.9596202,25630,0.897940993309021
1542526202.870182,25640,1.8779056072235107
1542526307.6269608,25670,1.1764270067214966
1542526759.883508,25800,0.8705562353134155
1542526845.9224396,25825,1.2014310359954834
1542527071.0413787,25890,1.068001389503479
1542527136.7886505,25910,1.3134442567825317
1542527437.9162254,26000,1.1641100645065308
1542527574.8771052,26040,1.516021490097046
1542527982.198851,26155,1.1468473672866821
1542528031.532276,26170,0.8900613188743591
1542528048.1416576,26175,1.2229665517807007
1542528114.724152,26195,1.2279456853866577
1542528131.014981,26200,1.2975146770477295
1542528196.152798,26220,1.1967227458953857
1542528494.8111064,26310,1.0580016374588013
1542528561.0398805,26330,1.3725467920303345
1542528944.6502767,26445,1.3807168006896973
1542529161.1597395,26510,1.4391347169876099
1542529432.1835399,26590,1.3470141887664795
1542529612.9697196,26645,1.2088834047317505
1542529876.9013383,26725,1.3471884727478027
1542529925.3789718,26740,1.1465590000152588
1542530108.5244062,26795,1.0595076084136963
1542530125.9847527,26800,1.0887335538864136
1542530178.0435927,26815,0.9270176291465759
1542530467.6542375,26900,1.575370192527771
1542530532.7471704,26920,1.071914553642273
1542530869.5092094,27020,1.2443968057632446
1542530903.2197137,27030,1.486268162727356
1542531140.024081,27100,1.1683951616287231
1542531224.2551196,27125,1.250982403755188
1542531451.3527915,27195,1.3794429302215576
1542531467.9474974,27200,1.2459691762924194
1542531500.3383195,27210,1.6332578659057617
1542531582.2030556,27235,1.0567275285720825
1542532039.4733698,27375,1.2294260263442993
1542532192.1997197,27420,1.525238275527954
1542532312.906573,27455,1.339892864227295
1542532382.45552,27475,1.2649190425872803
1542532486.7240708,27505,1.2274086475372314
1542532591.7817516,27535,1.3973398208618164
1542532678.8360648,27560,1.1815824508666992
1542532730.7345855,27575,1.4717825651168823
1542532765.4869995,27585,0.8466406464576721
1542533025.2948408,27660,0.751821756362915
1542533180.8056412,27705,1.237061619758606
1542533321.7209992,27745,1.5713804960250854
1542533615.073783,27830,1.8298394680023193
1542533701.3409863,27855,2.0301153659820557
1542533735.9155123,27865,0.9219767451286316
1542533787.9300704,27880,1.0741268396377563
1542533941.60529,27925,1.331660270690918
1542533976.5381804,27935,1.229548692703247
1542534080.7731023,27965,1.6328824758529663
1542534288.3200803,28025,1.2553467750549316
1542534375.2142782,28050,0.9120185971260071
1542534547.9467378,28100,1.16451895236969
1542534722.4360754,28150,1.4080784320831299
1542534756.9206834,28160,1.5635931491851807
1542535017.075807,28235,1.6270949840545654
1542535206.6355588,28290,1.3579401969909668
1542535241.2952204,28300,1.2073715925216675
1542535310.746961,28320,1.7994117736816406
1542535518.2295625,28380,1.5547454357147217
1542535570.1900218,28395,1.2060555219650269
1542536157.3803518,28565,1.373948097229004
1542536277.7323186,28600,1.3901780843734741
1542536328.8981678,28615,0.9030593633651733
1542536397.2732286,28635,1.275022268295288
1542536638.7374718,28705,1.5450735092163086
1542536829.3204334,28760,1.8569940328598022
1542536948.581785,28795,1.131538987159729
1542537068.3619707,28830,2.262237071990967
1542537242.0041084,28880,1.6475101709365845
1542537294.1512165,28895,1.301759123802185
1542537380.9891868,28920,1.2511489391326904
1542537467.967181,28945,1.3572291135787964
1542537572.5650895,28975,1.1868226528167725
1542537784.390078,29035,1.2334007024765015
1542537801.7108536,29040,1.2295366525650024
1542538096.9656525,29125,1.8056769371032715
1542538149.1644485,29140,1.2243163585662842
1542538271.961887,29175,1.7761849164962769
1542538478.603658,29235,1.8718268871307373
1542538737.162761,29310,1.113503336906433
1542538772.0262845,29320,1.3090362548828125
1542538893.0836442,29355,0.9163163900375366
1542539064.746047,29405,1.1515331268310547
1542539201.740061,29445,2.021113634109497
1542539236.5790155,29455,1.5192211866378784
1542539271.1240945,29465,1.457808256149292
1542539358.2262857,29490,1.5868769884109497
1542539513.5244849,29535,1.7671781778335571
1542539685.2048066,29585,1.3141402006149292
1542539702.522022,29590,1.6112711429595947
1542539875.53504,29640,1.055884838104248
1542539944.2003758,29660,1.982379674911499
1542539962.1906934,29665,1.6683237552642822
1542540279.2506368,29760,1.9407838582992554
1542540360.7368042,29785,1.7410180568695068
1542540393.3181984,29795,1.33712637424469
1542540409.753812,29800,0.9260979294776917
1542540458.4159253,29815,1.2937417030334473
1542540604.07424,29860,1.4049946069717407
1542540896.3048446,29950,1.2978047132492065
1542541222.3509245,30050,1.4191701412200928
1542541303.635081,30075,1.778096079826355
1542541448.3147075,30120,0.8956106901168823
1542541544.7311623,30150,1.406767725944519
1542541560.3195994,30155,1.6413848400115967
1542541576.092475,30160,1.11027991771698
1542541625.1510391,30175,1.0532474517822266
1542541674.103562,30190,1.475917100906372
1542541904.4100006,30260,1.5602748394012451
1542542034.850437,30300,1.6768344640731812
1542542310.6430142,30385,1.9284934997558594
1542542326.8870375,30390,1.8390448093414307
1542542391.8771403,30410,0.9670436382293701
1542542473.7349353,30435,1.1077024936676025
1542542586.3123791,30470,1.5862070322036743
1542542731.8122175,30515,1.9470562934875488
1542542763.7799642,30525,1.6582361459732056
1542542926.330443,30575,1.8045610189437866
1542543023.4030313,30605,1.603115200996399
1542543055.5656934,30615,1.4173712730407715
1542543152.6919985,30645,1.8355063199996948
1542543185.1855152,30655,1.1592292785644531
1542543217.8216262,30665,1.3587762117385864
1542543413.2303598,30725,1.614322304725647
1542543446.215241,30735,1.2846362590789795
1542543478.4754465,30745,2.2195684909820557
1542543852.1508622,30860,1.316426396369934
1542543917.4768121,30880,1.3649643659591675
1542543998.9965281,30905,1.312502384185791
1542544047.6656592,30920,1.7446873188018799
1542544308.3682098,31000,1.1087489128112793
1542544471.4345841,31050,1.3723374605178833
1542544487.7949429,31055,2.24141263961792
1542544520.001351,31065,1.297465443611145
1542544617.7222035,31095,1.1925212144851685
1542544634.2017052,31100,1.4721354246139526
1542544715.7723787,31125,2.14630126953125
1542544829.874642,31160,0.8987373113632202
1542544910.1435616,31185,1.560768961906433
1542545023.2519076,31220,1.436262845993042
1542545120.8964264,31250,1.012596845626831
1542545332.5791001,31315,1.4829819202423096
1542545448.1696796,31350,1.6027240753173828
1542545774.9833994,31445,1.4253374338150024
1542546123.1935167,31545,1.5969445705413818
1542546174.1878762,31560,1.6150367259979248
1542546242.3761628,31580,1.5465447902679443
1542546259.828867,31585,1.869828701019287
1542546378.9611924,31620,1.6529618501663208
1542546670.0880299,31705,1.4980324506759644
1542546858.7724204,31760,1.8173537254333496
1542547046.429961,31815,1.8652677536010742
1542547166.9044409,31850,1.6618807315826416
1542547268.990277,31880,1.1580637693405151
1542547680.5662303,32000,1.9908521175384521
1542548075.930474,32115,1.2501147985458374
1542548231.338119,32160,2.0061800479888916
1542548487.908908,32235,1.235133171081543
1542548505.098263,32240,1.9667247533798218
1542548624.9775794,32275,1.2345274686813354
1542548693.418555,32295,1.981594443321228
1542548917.0620632,32360,1.2288084030151367
1542548934.217533,32365,0.9194950461387634
1542549106.1367795,32415,1.051634669303894
1542549174.8878202,32435,1.1061567068099976
1542549311.7958233,32475,1.1657893657684326
1542549328.5929894,32480,1.251471757888794
1542549397.162649,32500,1.3670189380645752
1542549552.9839568,32545,1.4258759021759033
1542549570.1134036,32550,1.3739218711853027
1542549743.7704926,32600,1.5352451801300049
1542549761.135812,32605,1.5345426797866821
1542549778.2745454,32610,1.613852858543396
1542549914.34193,32650,1.9471594095230103
1542549985.292192,32670,2.048738718032837
1542550259.7168262,32750,1.145849347114563
1542550398.983955,32790,1.829638123512268
1542550674.5388145,32870,1.7355350255966187
1542550744.2061844,32890,1.4888997077941895
1542550779.0834184,32900,1.4817599058151245
1542550796.4883661,32905,1.6705738306045532
1542550848.3551402,32920,1.370048999786377
1542551004.7936218,32965,1.443056583404541
1542551022.2321067,32970,1.8461472988128662
1542551175.7459009,33015,0.939477264881134
1542551227.402265,33030,1.708467960357666
1542551398.2493813,33080,1.571128010749817
1542551484.2591991,33105,1.7203320264816284
1542551965.9889512,33245,1.2179404497146606
1542552103.2836015,33285,1.4419262409210205
1542552258.4242852,33330,1.8846266269683838
1542552292.4588954,33340,1.1644808053970337
1542552361.3811731,33360,1.3551208972930908
1542552458.8633547,33390,1.599746823310852
1542552507.6453135,33405,1.8317134380340576
1542552623.4449635,33440,1.671090841293335
1542552676.7786307,33455,1.821390986442566
1542552765.3197148,33480,1.8338364362716675
1542552816.9634163,33495,1.2072936296463013
1542552834.111781,33500,1.675967812538147
1542552952.8381674,33535,1.6201786994934082
1542553018.6255465,33555,1.9853969812393188
1542553084.287295,33575,2.163396120071411
1542553248.5985448,33625,1.6084924936294556
1542553265.4819212,33630,1.7494018077850342
1542553461.0008285,33690,1.225573182106018
1542553526.1364713,33710,1.180717945098877
1542553640.1591187,33745,1.8778506517410278
1542553704.265009,33765,1.5548685789108276
1542553882.414712,33820,1.0359710454940796
1542554077.5460906,33880,1.6074522733688354
1542554336.5609643,33960,1.1251299381256104
1542554679.0117145,34065,1.7668700218200684
1542554743.2404828,34085,2.1704187393188477
1542554986.1344059,34160,1.0966144800186157
1542555066.8075292,34185,2.1076488494873047
1542555115.450095,34200,1.452452540397644
1542555212.971667,34230,1.6416958570480347
1542555277.9972394,34250,2.030222177505493
1542555343.367444,34270,1.4469945430755615
1542555473.3968704,34310,1.6093357801437378
1542555570.579159,34340,2.0754098892211914
1542555586.756879,34345,2.0325160026550293
1542555603.1423476,34350,1.463912844657898
1542555861.5469425,34430,1.7752773761749268
1542555975.6668146,34465,1.3422895669937134
1542556008.1657634,34475,0.8827878832817078
1542556105.8902042,34505,2.2237651348114014
1542556236.3130186,34545,1.6265209913253784
1542556284.2127714,34560,1.5465121269226074
1542556349.173466,34580,1.452651858329773
1542556381.8568215,34590,1.2822073698043823
1542556510.8229845,34630,1.791879653930664
1542556640.7138953,34670,1.4291383028030396
1542556688.5633895,34685,1.3739756345748901
1542556914.1533206,34755,1.750212550163269
1542556979.3906794,34775,2.05104660987854
1542557109.4562073,34815,1.5225600004196167
1542557158.3597982,34830,1.7633198499679565
1542557255.2672024,34860,1.1453208923339844
1542557530.2546544,34945,1.3700774908065796
1542557546.2933242,34950,1.8590283393859863
1542557578.9918246,34960,1.3506852388381958
1542557871.35941,35050,1.407375693321228
1542557936.1668768,35070,1.8674328327178955
1542557984.577968,35085,2.554561138153076
1542558226.6675777,35160,1.8253371715545654
1542558274.9714527,35175,1.0689162015914917
1542558339.924749,35195,2.3694887161254883
1542558452.4678175,35230,1.5784941911697388
1542558665.1651046,35295,1.7266299724578857
1542558762.2165747,35325,1.8597266674041748
1542558985.9808645,35395,1.6147834062576294
1542559178.9303858,35455,1.7949293851852417
1542559292.1927989,35490,1.5832140445709229
1542559420.9399686,35530,1.552677035331726
1542559550.1386654,35570,1.668470859527588
1542559566.3855095,35575,2.1831512451171875
1542559647.382405,35600,2.2885429859161377
1542559712.4606814,35620,1.9790701866149902
1542559921.9301076,35685,2.317969799041748
1542559985.9784727,35705,1.8178342580795288
1542560209.2015808,35775,2.261955976486206
1542560401.506008,35835,1.9906421899795532
1542560417.6881368,35840,1.835234522819519
1542560531.2258425,35875,1.6107152700424194
1542560659.8299785,35915,2.3586621284484863
1542560756.6949008,35945,1.9196940660476685
1542560854.130644,35975,2.0047175884246826
1542560967.7819304,36010,1.891669511795044
1542560999.6925545,36020,1.9991865158081055
1542561143.3682697,36065,1.759360671043396
1542561175.924802,36075,2.8268041610717773
1542561191.9273486,36080,1.90980863571167
1542561499.3575287,36175,1.8766745328903198
1542561547.232855,36190,1.6618643999099731
1542561691.884877,36235,1.8054625988006592
1542561901.2850919,36300,2.151256561279297
1542562078.5913458,36355,2.2664074897766113
1542562127.683153,36370,2.046567678451538
1542562289.4122863,36420,1.2806302309036255
1542562547.0049484,36500,2.043349266052246
1542562728.1642416,36555,1.8908841609954834
1542562776.5070753,36570,1.5054899454116821
1542563018.467559,36645,2.8848068714141846
1542563147.477272,36685,2.0659637451171875
1542563180.1251047,36695,2.5663468837738037
1542563196.1569886,36700,1.8392729759216309
1542563276.5742033,36725,2.188694715499878
1542563292.5455253,36730,1.9139463901519775
1542563372.6778314,36755,1.6699596643447876
1542563405.1687076,36765,1.6766175031661987
1542563470.268155,36785,2.62921404838562
1542563486.5816197,36790,1.982563853263855
1542563502.6571825,36795,1.8577908277511597
1542563727.65251,36865,2.130467414855957
1542563744.0653126,36870,2.3402926921844482
1542563856.7731097,36905,1.7310538291931152
1542563873.1271136,36910,2.2029590606689453
1542563938.425019,36930,2.5206196308135986
1542563970.9915729,36940,2.1878983974456787
1542564117.7184346,36985,2.761810779571533
1542564182.6408646,37005,1.7018924951553345
1542564235.271537,37020,2.1822001934051514
1542564927.6383996,37100,1.8487967252731323
