Wall time,Step,Value
1542217111.858025,7075,2.755389928817749
1542217178.8363466,7095,2.9981698989868164
1542217228.4851644,7110,2.76884388923645
1542217245.5275292,7115,2.836151599884033
1542217279.0197484,7125,2.8398475646972656
1542217296.0297449,7130,3.370177984237671
1542217312.7326484,7135,2.675940990447998
1542217329.614078,7140,2.277420997619629
1542217363.0817358,7150,3.436373233795166
1542217396.7610674,7160,3.1373562812805176
1542217413.5253081,7165,3.1653971672058105
1542217430.3653684,7170,2.8549370765686035
1542217463.3422208,7180,3.915390729904175
1542217479.9718695,7185,2.7947564125061035
1542217496.852535,7190,2.669870376586914
1542217530.1115236,7200,2.422539472579956
1542217563.520881,7210,3.058823585510254
1542217663.4145708,7240,2.888622283935547
1542217696.9423037,7250,3.331101894378662
1542217780.994355,7275,3.0496490001678467
1542217797.6473112,7280,3.1381068229675293
1542217947.6044796,7325,2.826505184173584
1542217964.1028697,7330,3.1135153770446777
1542218031.6135519,7350,2.5383222103118896
1542218098.5218663,7370,3.0940394401550293
1542218150.9921687,7385,3.133840799331665
1542218200.8425195,7400,3.083796501159668
1542218217.2290254,7405,2.344571113586426
1542218233.9381006,7410,2.9757227897644043
1542218283.9332063,7425,2.8275716304779053
1542218300.9143348,7430,2.6170499324798584
1542218351.436781,7445,3.052387237548828
1542218384.3794506,7455,3.4206461906433105
1542218401.217721,7460,2.897139310836792
1542218418.002645,7465,2.8896968364715576
1542218534.2351744,7500,4.147617340087891
1542218550.7189033,7505,2.6039538383483887
1542218566.9384966,7510,3.4104080200195312
1542218583.4947352,7515,2.6024932861328125
1542218616.4213598,7525,3.2267274856567383
1542218633.3324263,7530,2.146594524383545
1542218649.990543,7535,3.192406415939331
1542218666.7804363,7540,2.9690561294555664
1542218683.4021466,7545,3.259542226791382
1542218700.3906872,7550,2.4255380630493164
1542218717.1179042,7555,3.360166549682617
1542218733.623068,7560,3.2700626850128174
1542218750.694479,7565,3.784047842025757
1542218800.901023,7580,2.8997654914855957
1542218834.0835013,7590,2.8370537757873535
1542218917.4002998,7615,3.3677499294281006
1542218934.2388637,7620,3.010928153991699
1542218950.885149,7625,2.551661968231201
1542218984.341995,7635,2.506561279296875
1542219100.8162603,7670,2.291879415512085
1542219134.40938,7680,2.5536491870880127
1542219217.501355,7705,2.494840621948242
1542219236.1343596,7710,3.055060386657715
1542219301.74688,7730,3.211754322052002
1542219335.2001147,7740,2.9482288360595703
1542219351.8496647,7745,3.64309024810791
1542219385.0497751,7755,2.615159511566162
1542219401.954335,7760,3.501817464828491
1542219434.90261,7770,2.8015174865722656
1542219451.3037498,7775,3.0413691997528076
1542219551.3312502,7805,3.4778640270233154
1542219567.5812194,7810,2.845953941345215
1542219583.8824189,7815,2.8043060302734375
1542219666.6247895,7840,3.8741447925567627
1542219683.589308,7845,2.5545055866241455
1542219833.7871552,7890,3.1268279552459717
1542219850.1516738,7895,3.2165298461914062
1542219899.9847631,7910,2.8026139736175537
1542219916.2120051,7915,3.1224429607391357
1542219932.9199667,7920,3.0305469036102295
1542219966.628381,7930,3.191805124282837
1542219999.7194834,7940,3.5100438594818115
1542220033.012463,7950,2.5747103691101074
1542220082.5585032,7965,3.12496018409729
1542220099.3546984,7970,2.4342353343963623
1542220132.9864626,7980,2.9434876441955566
1542220149.99798,7985,2.618288516998291
1542220183.6117353,7995,3.5184617042541504
1542220216.3781176,8005,3.800597667694092
1542220233.2876012,8010,2.5841639041900635
1542220266.491454,8020,2.7592713832855225
1542220283.2766123,8025,4.010058403015137
1542220351.7896283,8045,2.527266502380371
1542220368.2642689,8050,3.1702499389648438
1542220401.7437418,8060,3.3660929203033447
1542220418.665389,8065,3.942939043045044
1542220435.3487272,8070,3.996903657913208
1542220451.743619,8075,3.37589693069458
1542220484.4980824,8085,3.122175931930542
1542220501.169733,8090,3.50842547416687
1542220517.867299,8095,4.074862957000732
1542220534.3520408,8100,3.302090883255005
1542220600.9818695,8120,3.0048649311065674
1542220634.560278,8130,3.488182544708252
1542220651.6021473,8135,2.591275215148926
1542220668.1744702,8140,4.095430850982666
1542220701.7266994,8150,3.153493642807007
1542220734.8277073,8160,3.014065742492676
1542220768.5345953,8170,2.92671799659729
1542220801.867696,8180,3.731323003768921
1542220818.3544765,8185,3.180086851119995
1542220834.8854964,8190,3.42242431640625
1542220868.8213298,8200,3.9138262271881104
1542220885.383536,8205,3.1502864360809326
1542220902.2553976,8210,3.217857599258423
1542220919.0708249,8215,3.06225323677063
1542220935.53388,8220,3.7915453910827637
1542220952.0005434,8225,3.683464288711548
1542220985.1376529,8235,2.3343982696533203
1542221001.759203,8240,3.581780433654785
1542221052.1581945,8255,2.9434421062469482
1542221069.042512,8260,3.2966957092285156
1542221102.592658,8270,3.5149412155151367
1542221119.3518498,8275,4.046750545501709
1542221169.8405411,8290,2.5636072158813477
1542221186.5672696,8295,2.955355405807495
1542221203.4549222,8300,2.5855891704559326
1542221219.820565,8305,3.543809413909912
1542221236.3361652,8310,3.498724937438965
1542221269.0545678,8320,3.2124226093292236
1542221335.8777153,8340,2.7985775470733643
1542221368.8945463,8350,2.5077853202819824
1542221385.2691894,8355,2.609419584274292
1542221402.0489333,8360,2.821812629699707
1542221451.8896344,8375,3.9252536296844482
1542221470.8057673,8380,4.72797966003418
1542221504.29146,8390,4.109467506408691
1542221571.1384828,8410,3.64447283744812
1542221588.0614605,8415,4.0082902908325195
1542221605.0989459,8420,3.602621555328369
1542221621.9121234,8425,3.140575647354126
1542221655.4699614,8435,3.086569309234619
1542221721.8991199,8455,4.004013538360596
1542221738.6163461,8460,4.060236930847168
1542221772.3268692,8470,3.131598711013794
1542221789.3540251,8475,4.123918533325195
1542221806.3456135,8480,3.5016913414001465
1542221822.7243671,8485,2.843437671661377
1542221855.6505835,8495,3.371988296508789
1542221905.8105843,8510,3.295053243637085
1542221922.7355244,8515,3.996565818786621
1542221939.2865767,8520,3.199626922607422
1542221955.873486,8525,3.367347478866577
1542221972.6211176,8530,2.98186993598938
1542222022.8664012,8545,4.895361423492432
1542222039.425177,8550,3.6213901042938232
1542222107.3765657,8570,3.2203564643859863
1542222123.7377248,8575,2.9478583335876465
1542222156.448684,8585,2.865173578262329
1542222173.595679,8590,3.754770040512085
1542222189.896448,8595,2.5268964767456055
1542222256.2272873,8615,3.0707273483276367
1542222305.892392,8630,3.5425782203674316
1542222339.4197755,8640,2.9295997619628906
1542222389.810803,8655,3.311749219894409
1542222406.3842897,8660,3.619767665863037
1542222422.7495039,8665,2.3267390727996826
1542222439.7500396,8670,2.610532283782959
1542222456.6377099,8675,2.9388411045074463
1542222489.9982529,8685,3.3838300704956055
1542222507.107184,8690,3.742241144180298
1542222523.8470287,8695,2.467031240463257
1542222574.4820828,8710,3.233286142349243
1542222593.174718,8715,2.975454807281494
1542222626.7068977,8725,3.190284252166748
1542222643.554637,8730,2.5133707523345947
1542222660.5499494,8735,3.615299940109253
1542222711.3655043,8750,3.5318164825439453
1542222744.1848483,8760,3.062103271484375
1542222760.6855075,8765,4.037029266357422
1542222777.201056,8770,3.5215442180633545
1542222793.9380085,8775,3.2115893363952637
1542222910.2507632,8810,3.337317943572998
1542222926.6632907,8815,2.9979705810546875
1542222976.4473476,8830,3.9173967838287354
1542223059.1290066,8855,4.062197208404541
1542223125.8426158,8875,4.105251312255859
1542223159.3026528,8885,4.100402355194092
1542223192.7326696,8895,2.886652946472168
1542223226.2895553,8905,3.3999454975128174
1542223242.8117995,8910,3.7639505863189697
1542223259.4009006,8915,2.9924187660217285
1542223276.2674787,8920,3.423935890197754
1542223342.5517383,8940,3.3389344215393066
1542223359.0215926,8945,2.6267306804656982
1542223375.74599,8950,3.6108527183532715
1542223409.1209853,8960,3.2230308055877686
1542223425.334712,8965,3.3636105060577393
1542223441.4531472,8970,3.6177237033843994
1542223507.9789917,8990,2.9153623580932617
1542223541.5115025,9000,3.2847297191619873
1542223574.6193795,9010,4.472612380981445
1542223607.7944877,9020,2.636453628540039
1542223624.2738097,9025,3.130354404449463
1542223657.783051,9035,3.0021719932556152
1542223726.291631,9055,3.673739194869995
1542223758.746332,9065,2.9263176918029785
1542223775.3744245,9070,4.108611106872559
1542223825.2216122,9085,4.052454948425293
1542223874.9007585,9100,3.16627836227417
1542223941.4646368,9120,3.6060194969177246
1542223974.944864,9130,4.293113708496094
1542223991.4174237,9135,4.0852370262146
1542224041.3308752,9150,3.322401523590088
1542224107.7225797,9170,3.8380651473999023
1542224124.356827,9175,2.784806251525879
1542224141.0641487,9180,3.1927382946014404
1542224157.9082835,9185,5.130358695983887
1542224207.7385888,9200,3.906228542327881
1542224223.9815614,9205,3.3975815773010254
1542224240.7282841,9210,2.8470685482025146
1542224273.979279,9220,3.6911537647247314
1542224290.586213,9225,3.6768038272857666
1542224307.0117147,9230,2.8589446544647217
1542224340.3718362,9240,3.7556958198547363
1542224357.2180953,9245,3.333876132965088
1542224407.9568362,9260,4.009929180145264
1542224424.713796,9265,4.200087547302246
1542224458.305758,9275,4.131816864013672
1542224491.8032799,9285,4.134177207946777
1542224508.507452,9290,3.163296699523926
1542224525.592805,9295,4.007288932800293
1542224641.8970497,9330,3.862748146057129
1542224658.4784079,9335,3.036210536956787
1542224675.2387626,9340,4.320868492126465
1542224692.1285572,9345,3.9042434692382812
1542224792.0441532,9375,4.787571430206299
1542224808.9629798,9380,4.3515777587890625
1542224827.7221675,9385,3.104813814163208
1542224844.262955,9390,3.741664171218872
1542224860.8324208,9395,3.7431857585906982
1542224894.5315578,9405,3.7018184661865234
1542224944.9311647,9420,3.449779510498047
1542224995.2964153,9435,3.76239013671875
1542225062.340299,9455,4.046751022338867
1542225078.8320153,9460,4.410310745239258
1542225095.5268388,9465,4.745273590087891
1542225112.317374,9470,3.4333415031433105
1542225128.9715998,9475,3.0908772945404053
1542225162.2252133,9485,3.2910616397857666
1542225179.0836751,9490,3.6379635334014893
1542225246.0059545,9510,4.329155921936035
1542225296.5513284,9525,3.427075147628784
1542225313.5030477,9530,3.932666540145874
1542225363.4726048,9545,4.328883171081543
1542225380.5394955,9550,3.354809045791626
1542225397.045052,9555,3.3665173053741455
1542225413.871081,9560,3.3875985145568848
1542225430.7170203,9565,4.398891925811768
1542225464.55304,9575,3.626422882080078
1542225481.6197412,9580,3.511462926864624
1542225498.2014823,9585,3.8172454833984375
1542225514.5277393,9590,3.548358201980591
1542225531.0938964,9595,4.521794319152832
1542225597.89269,9615,4.903303623199463
1542225614.1731837,9620,3.7846696376800537
1542225630.9850774,9625,3.5686423778533936
1542225680.4353032,9640,2.731006145477295
1542225713.2724266,9650,3.7623651027679443
1542225729.8066776,9655,4.67576265335083
1542225746.7081988,9660,4.671630382537842
1542225779.8141093,9670,5.411251068115234
1542225796.6838799,9675,4.328007221221924
1542225813.3287785,9680,2.7123584747314453
1542225846.6628637,9690,4.053950309753418
1542225863.1303713,9695,5.038101673126221
1542225948.7929082,9720,4.553072452545166
1542225981.6623123,9730,5.708765029907227
1542225998.2904341,9735,4.143556594848633
1542226032.0543978,9745,3.9429173469543457
1542226082.7039278,9760,4.276631832122803
1542226116.0482183,9770,3.750959873199463
1542226132.8893073,9775,4.72467041015625
1542226149.531799,9780,4.257901668548584
1542226182.5199745,9790,4.156157970428467
1542226215.7411902,9800,4.774206161499023
1542226232.572076,9805,3.7458181381225586
1542226249.2410774,9810,3.519293785095215
1542226316.5951598,9830,4.037214756011963
1542226333.42876,9835,4.016354084014893
1542226366.326132,9845,3.979769229888916
1542226400.1706123,9855,3.369849681854248
1542226483.5708444,9880,3.6342530250549316
1542226550.2722464,9900,3.240150213241577
1542226567.2904832,9905,4.820446491241455
1542226583.6313763,9910,4.280392169952393
1542226600.5697858,9915,4.688724994659424
1542226801.6879535,9975,3.699671745300293
1542226835.2243721,9985,4.434012413024902
1542226868.7609625,9995,3.5348105430603027
1542226902.3441308,10005,3.6326072216033936
1542226919.0410385,10010,4.333590984344482
1542226936.3527837,10015,4.333341121673584
1542226953.3836622,10020,3.3361687660217285
1542226970.2803993,10025,3.591539144515991
1542226986.8794432,10030,3.8755006790161133
1542227003.8468099,10035,3.715141534805298
1542227020.450655,10040,4.456886291503906
1542227037.364046,10045,4.0107903480529785
1542227053.9086623,10050,3.4442358016967773
